ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
228000286427,grimagj,,,Meadow Drive,,,,,,Nicholson Road,,,,adj,,E,E0053489,Healing,,,,,,,0,UKOS,522244,410661,-0.155136,53.578321,BCT,MKD,PPT,,,,036,2003-11-19T00:00:00.000,2019-06-28T15:14:30.001,5,revise,active
228000286428,grimdgj,,,Lindsey Drive,,,,,,Nicholson Road,,,,opp,,W,E0053489,Healing,,,,,,,0,UKOS,522225,410495,-0.155485,53.576838,BCT,MKD,PPT,,,,036,2003-11-19T00:00:00.000,2019-06-28T15:15:18.001,4,revise,active
228000289456,grimjgj,,,Abbey Walk,,,,,,OSBORNE STREET,,,,adj,,W,N0073052,Grimsby,,,,,,,0,UKOS,526939,409284,-0.084818,53.564841,BCT,MKD,PPT,,,,036,2004-07-05T00:00:00.000,2017-01-25T14:35:29.001,11,revise,active
228000290031,grimpgj,,,Chatteris House,,,,Chatteris House,,Cromwell Road,,,,opp,,N,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524522,409915,-0.121042,53.571088,BCT,MKD,PPT,,,,036,2004-03-25T00:00:00.000,2009-03-18T10:14:00.000,3,revise,active
228000290473,grimtgj,,,Wingate Road,,,,,,Cromwell Road,,,,opp,,E,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524225,409963,-0.125497,53.57159,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-06-03T15:01:48.000,3,revise,active
228000290474,grimwgj,,,Service Road 21,,,,Great Coates School,,Cromwell Road,,,,adj,,W,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524060,409973,-0.127982,53.571722,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-07-23T14:24:24.001,5,revise,active
228000290475,gripagj,,,Service Road 21,,,,Great Coates School,,Cromwell Road,,,,opp,,SE,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524024,409998,-0.128516,53.57195,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-07-23T14:24:49.000,7,revise,active
228000290476,gripdgj,,,Cromwell Road,,,,Great Coates School,,Cromwell Road,,,,o/s 419,,N,N0065281,Willows,Grimsby,,,,,,0,UKOS,523930,410100,-0.129904,53.57289,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2025-02-05T12:47:16.603,5,revise,active
228000290477,gripjgj,,,Bylands Grove,,,,Bylands Grove,,Cromwell Road,,,,adj,,SW,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524021,410211,-0.128476,53.573864,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-06-03T15:08:10.000,4,revise,active
228000290478,gripmgj,,,Calvary Church,,,,Calvary Church,,Cromwell Road,,,,adj,,SE,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524215,410268,-0.125537,53.574332,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-06-03T15:03:13.000,4,revise,active
228000290479,griptgj,,,Calvary Church,,,,Calvary Church,,Cromwell Road,,,,opp,,NW,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524195,410261,-0.125833,53.574273,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-06-03T15:09:03.001,4,revise,active
228000290480,gripwgj,,,Ravenscar Road,,,,,,Cromwell Road,,,,adj,,NW,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524369,410170,-0.12325,53.573415,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-18T09:43:00.000,2,revise,active
228000290481,gritagj,,,Ravenscar Road,,,,,,Cromwell Road,,,,opp,,SE,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524346,410197,-0.123585,53.573667,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-06-03T15:10:09.001,3,revise,active
228000290482,gritdgj,,,Chatteris House,,,,Chatteris House,,Cromwell Road,,,,o/s,,S,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524533,409908,-0.120879,53.571023,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-18T09:39:00.000,3,revise,active
228000290483,gritjgj,,,Wingate Road,,,,,,Cromwell Road,,,,adj,,W,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524205,409958,-0.125807,53.571549,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-06-03T15:04:05.000,5,revise,active
228000290484,gritmgj,,,Queensway,,,,,,Cromwell Road,,,,nr,,E,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524735,409840,-0.117853,53.570367,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-07-23T15:32:36.001,5,revise,active
228000290485,grimwdg,,,Queensway,,,,,,Cromwell Road,,,,adj,,W,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524689,409835,-0.118554,53.57033,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-17T15:59:00.000,4,revise,active
228000290486,gripadg,,,Grimsby Leisure Centre,,,,Grimsby Leisure Centre,,Cromwell Road,,,,opp,,SE,N0065281,Willows,Grimsby,,,,,,0,UKOS,525008,409779,-0.113756,53.569753,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2025-02-05T12:47:58.348,8,revise,active
228000290487,gripgdg,,,Grimsby Leisure Centre,,,,Grimsby Leisure Centre,,Cromwell Road,,,,adj,,NW,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,525129,409698,-0.111968,53.568995,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-17T15:55:00.000,3,revise,active
228000290488,gripjdg,,,Douglas Avenue,,,,Clinic,,Cromwell Road,,,,opp,,SE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525336,409604,-0.108879,53.568101,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-06-03T14:56:53.001,3,revise,active
228000290489,gripmdg,,,Douglas Avenue,,,,Clinic,,Cromwell Road,,,,adj,,NW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525314,409601,-0.109215,53.568079,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-17T15:34:00.000,2,revise,active
228000290490,griptdg,,,Roseveare Avenue,,,,,,Cromwell Road,,,,opp,,SE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525496,409520,-0.106491,53.56731,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-06-03T14:55:25.001,3,revise,active
228000290491,gripwdg,,,Roseveare Avenue,,,,,,Cromwell Road,,,,adj,,NW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525479,409516,-0.10676,53.567272,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-06-03T14:48:06.000,3,revise,active
228000290498,gritadg,,,Marshall Avenue,,,,,,Cromwell Road,,,,opp,,SE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525984,409262,-0.099241,53.564873,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-19T11:30:00.000,4,revise,active
228000290499,gritgdg,,,Marshall Avenue,,,,,,Cromwell Road,,,,adj,,NW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525964,409259,-0.099544,53.564851,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-17T10:47:00.000,3,revise,active
228000290500,gritjdg,,,Littlefield Lane,,,,Dudley Street Clinic,,Cromwell Road,,,,NW-bound,,NW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,526162,409155,-0.096598,53.563869,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-17T10:34:00.000,2,revise,active
228000290501,gritmdg,,,Littlefield Lane,,,,Dudley Street Clinic,,Cromwell Road,,,,SE-bound,,SE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,526157,409172,-0.096667,53.564023,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-17T10:31:00.000,4,revise,active
228000290548,gritpdg,,,Roseveare Avenue,,,,,,Roseveare Avenue,,,,SW-bound,,SW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525462,409496,-0.107024,53.5671,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-17T15:24:00.000,3,revise,active
228000290549,gritwdg,,,Boulevard Avenue,,,,Market Hotel,,Boulevard Avenue,,,,o/s 1,,NE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525724,409454,-0.103087,53.56666,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-19T11:32:00.000,4,revise,active
228000292535,griwadg,,,Sherwood Road,,,,,,Little Coates Road,,,,opp,,N,E0053483,Bradley,Grimsby,,Grimsby,,,,0,UKOS,524397,407980,-0.123698,53.553735,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-02-26T15:05:00.000,4,revise,active
228000292536,griwgdg,,,Sherwood Road,,,,,,Little Coates Road,,,,adj,,S,E0053483,Bradley,Grimsby,,Grimsby,,,,0,UKOS,524444,408075,-0.122952,53.554577,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-02-26T15:05:00.000,4,revise,active
228000292537,griwjdg,,,Broadway,,,,Western Technology School,,Little Coates Road,,,,adj,,NE,E0053483,Bradley,Grimsby,,Grimsby,,,,0,UKOS,524483,408203,-0.122312,53.555718,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2014-04-10T14:22:00.000,5,revise,active
228000292538,griwmdg,,,Cambridge Road,,,,,,Little Coates Road,,,,opp,,NE,E0039825,Little Coates,Grimsby,,Grimsby,,,,0,UKOS,524547,408349,-0.121289,53.557014,BCT,MKD,PPT,,,,036,2004-07-20T00:00:00.000,2019-06-28T15:12:44.001,6,revise,active
228000293555,griwpdg,,,Elsenham Road,,,,,,Stortford Street,,,,nr,,SW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525855,410231,-0.100795,53.573609,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2020-06-04T14:21:04.001,8,revise,active
228000293556,griwtdg,,,Gilbey Road,,,,,,Stortford Street,,,,SW-bound,,SW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525820,410141,-0.101362,53.572809,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-17T12:17:00.000,6,revise,active
228000294007,griagdj,,,Cavaghan & Gray,,,,Cavaghan & Gray,,Estate Road No 1,,,,o/s,,E,E0039835,Pyewipe,Grimsby,,Grimsby,,,,1,UKOS,524767,410970,-0.116924,53.580508,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-17T16:43:00.000,3,revise,active
228000294010,griajdj,,,I C Car & Van Centre,,,,I C Car & Van Centre,,Estate Road No 2,,,,opp,,SW,E0039835,Pyewipe,Grimsby,,Grimsby,,,,0,UKOS,525153,410522,-0.111276,53.576391,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-04-01T08:57:00.000,6,revise,active
228000294015,griamdj,,,Novartis,,,,Novartis,,Moody Lane,,,,opp,,W,E0039835,Pyewipe,Grimsby,,Grimsby,,,,0,UKOS,524686,411343,-0.117997,53.583878,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2008-09-05T09:56:00.000,3,revise,active
228000294599,griapdj,,,Estate Road No 5,,,,,,Estate Road No 6,,,,N-bound,,N,E0039835,Pyewipe,Grimsby,,Grimsby,,,,0,UKOS,524604,410758,-0.119469,53.578642,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-01-23T15:11:00.000,2,revise,active
228000294600,gritpgj,,,Estate Road No 5,,,,,,Estate Road No 6,,,,S-bound,,S,E0039835,Pyewipe,Grimsby,,Grimsby,,,,0,UKOS,524614,410728,-0.11933,53.57837,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-01-23T15:12:00.000,2,revise,active
228000294601,gritwgj,,,Estate Road No 7,,,,,,Estate Road No 6,,,,opp,,SE,E0039835,Pyewipe,Grimsby,,Grimsby,,,,0,UKOS,524692,410509,-0.11824,53.576384,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-17T16:26:00.000,6,revise,active
228000294602,griwagj,,,Estate Road No 6,,,,,,Estate Road No 6,,,,SE-bound,,SE,E0039835,Pyewipe,Grimsby,,Grimsby,,,,0,UKOS,524811,410364,-0.1165,53.575055,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-11-22T12:57:07.001,3,revise,active
228000294603,griwdgj,,,Estate Road No 6,,,,,,Estate Road No 6,,,,NW-bound,,NW,E0039835,Pyewipe,Grimsby,,Grimsby,,,,0,UKOS,524822,410329,-0.116349,53.574736,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-01-23T15:06:00.000,2,revise,active
228000294604,griwjgj,,,I C Car & Van Centre,,,,I C Car & Van Centre,,Estate Road No 2,,,,adj,,NE,E0039835,Pyewipe,Grimsby,,Grimsby,,,,0,UKOS,525117,410507,-0.111824,53.576266,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-11-22T12:58:09.001,6,revise,active
228000294605,griwmgj,,,Estate Road No 2,,,,,,Estate Road No 5,,,,opp,,SE,E0039835,Pyewipe,Grimsby,,Grimsby,,,,0,UKOS,525137,410592,-0.11149,53.577024,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-01-27T10:02:00.000,6,revise,active
228000295627,griwpgj,,,Withern Road,,,,,,Stainton Drive,,,,adj,,W,N0078441,Bradley Park,Grimsby,,Grimsby,,,,0,UKOS,525083,407408,-0.113578,53.548433,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-02-26T15:32:00.000,4,revise,active
228000295628,griwtgj,,,Withern Road,,,,,,Stainton Drive,,,,opp,,E,N0078441,Bradley Park,Grimsby,,Grimsby,,,,0,UKOS,525076,407415,-0.113681,53.548498,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-02-26T15:31:00.000,4,revise,active
228000296663,griadgm,,,Durban Road Fiveways,,,,Fiveways,,Durban Road,,,,NE-bound,,W,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528654,409405,-0.058893,53.565511,BCT,MKD,PPT,,,,036,2004-07-14T00:00:00.000,2014-04-10T12:37:00.000,6,revise,inactive
228000296664,griajgm,,,Carr Lane Fiveways,,,,Fiveways,,Carr Lane,,,,SW-bound,,S,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528716,409385,-0.057965,53.565316,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-16T13:02:00.000,4,revise,active
228000297684,griamgm,,,Highgate,,,,,,Highgate,,,,NE-bound,,NE,N0073051,Cleethorpes,,,,,,,0,UKOS,530498,408169,-0.031583,53.55395,BCT,MKD,PPT,,,,036,2003-11-26T00:00:00.000,2019-06-28T14:44:10.000,5,revise,active
228000297685,griapgm,,,Highgate,,,,,,Highgate,,,,SW-bound,,SW,N0073051,Cleethorpes,,,,,,,0,UKOS,530519,408171,-0.031266,53.553966,BCT,MKD,PPT,,,,036,2003-11-26T00:00:00.000,2012-02-01T14:14:00.000,4,revise,active
228000297686,griatgm,,,Thrunscoe Road,,,,,,Highgate,,,,opp,,NE,N0073051,Cleethorpes,,,,,,,0,UKOS,530699,408307,-0.028494,53.555143,BCT,MKD,PPT,,,,036,2003-11-26T00:00:00.000,2009-02-26T16:27:00.000,2,revise,active
228000297687,griawgm,,,Thrunscoe Road,,,,,,Highgate,,,,adj,,SW,N0073051,Cleethorpes,,,,,,,0,UKOS,530632,408250,-0.029528,53.554647,BCT,MKD,PPT,,,,036,2003-11-26T00:00:00.000,2009-02-26T16:28:00.000,2,revise,active
228000298025,gridagm,,,Old Main Road,,,,,,Old Main Road,,,,NE-bound,,NE,E0039823,Irby upon Humber,,,,,,,0,UKOS,520166,405467,-0.188494,53.532143,BCT,CUS,PPT,,,,036,2004-03-19T00:00:00.000,2009-03-11T16:40:00.000,3,revise,active
228000298026,gridjgm,,,Old Main Road,,,,,,Old Main Road,,,,SW-bound,,SW,E0039823,Irby upon Humber,,,,,,,0,UKOS,520183,405464,-0.188239,53.532112,BCT,CUS,PPT,,,,036,2004-03-19T00:00:00.000,2009-03-11T16:39:00.000,3,revise,active
22800029816,gridmgm,,,School Lane,,,,,,Walk Lane,,,,adj,,SW,E0039823,Irby upon Humber,,,,,,,1,UKOS,519758,404657,-0.194956,53.524959,BCT,MKD,PPT,,,,036,2004-07-19T00:00:00.000,2009-03-11T16:37:00.000,2,revise,active
228000298750,gridpgm,,,School Lane,,,,,,Walk Lane,,,,opp,,NE,E0039823,Irby upon Humber,,,,,,,1,UKOS,519764,404673,-0.194859,53.525101,BCT,MKD,PPT,,,,036,2004-07-19T00:00:00.000,2009-03-11T16:38:00.000,2,revise,active
22800029991,gridtgm,,,Junior School,,,,Junior School,,Cambridge Road,,,,opp,,E,N0065282,Grange,Grimsby,,Grimsby,,,,0,UKOS,524904,408393,-0.115885,53.557325,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-05T11:11:00.000,6,revise,active
22800029992,gridwgm,,,Cambridge Park School,,,,Cambridge Park School,,Cambridge Road,,,,o/s,,W,N0065282,Grange,Grimsby,,Grimsby,,,,0,UKOS,525019,408379,-0.114155,53.557172,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-05T11:08:00.000,2,revise,active
22800029998,grijagm,,,Cambridge Park School,,,,Cambridge Park School,,Cambridge Road,,,,opp,,E,N0065282,Grange,Grimsby,,Grimsby,,,,0,UKOS,525057,408390,-0.113578,53.557261,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-05T11:14:00.000,3,revise,active
228000300002,grijdgm,,,Riverside House,,,,Riverside House,,East Riverside,,,,o/s,,NW,E0039822,Immingham Dock,Immingham,,,,,,1,UKOS,519993,416348,-0.186924,53.629935,BCT,MKD,PPT,,,,036,2004-07-19T00:00:00.000,2009-03-11T13:21:00.000,7,revise,active
228000301006,gritagd,,,Wren Crescent,,,,opp Eason Crescent,,Matthew Telford Park,,,,adj,,E,E0039836,Scartho,Grimsby,,Grimsby,,,,1,UKOS,525989,406625,-0.100227,53.541186,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2021-01-25T12:48:27.859,5,revise,active
228000302017,gritdgd,,,Origin Way,,,,Innovation Centre,,Genesis Way,,,,opp,,SE,N0078413,Europarc,Grimsby,,Grimsby,,,,0,UKOS,523908,411450,-0.1297,53.585023,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-06-06T12:16:34.001,8,revise,active
228000302018,gritjgd,,,Genesis Way Stop 2,,,,Headland Foods,,Lakeside,,,,opp,,W,N0078413,Europarc,Grimsby,,Grimsby,,,,0,UKOS,523764,411254,-0.131949,53.583296,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2020-07-30T11:21:51.095,9,revise,active
228000312459,gritmgd,,,Ashby Hill,,,,,,Ashby Hill,,,,NE-bound,,NE,N0078447,Ashby cum Fenby,,,,,,,1,UKOS,524220,400647,-0.129274,53.4879,BCT,CUS,PPT,,,,036,2004-07-12T00:00:00.000,2009-02-26T14:00:00.000,4,revise,active
228000312460,gritpgd,,,Ashby Hill,,,,,,Ashby Hill,,,,SW-bound,,SW,N0078447,Ashby cum Fenby,,,,,,,1,UKOS,524227,400639,-0.129171,53.487827,BCT,CUS,PPT,,,,036,2004-07-12T00:00:00.000,2009-02-26T14:01:00.000,7,revise,active
228000313112,gritwgd,,,Toll Bar Avenue,,,,,,Station Road,,,,opp,,W,E0053494,New Waltham,,,,,,,0,UKOS,527786,404506,-0.07399,53.521714,BCT,MKD,PPT,,,,036,2004-04-02T00:00:00.000,2009-03-16T16:16:00.000,3,revise,active
228000313113,griwagd,,,Toll Bar Avenue,,,,,,Station Road,,,,adj,,E,E0053494,New Waltham,,,,,,,0,UKOS,527811,404528,-0.073604,53.521905,BCT,MKD,PPT,,,,036,2004-04-02T00:00:00.000,2009-03-16T16:17:00.000,2,revise,active
228000313114,griwdgd,,,Pemberton Drive,,,,,,Station Road,,,,opp,,W,E0053494,New Waltham,,,,,,,0,UKOS,527929,404556,-0.071814,53.522128,BCT,MKD,PPT,,,,036,2004-04-02T00:00:00.000,2009-03-16T15:37:00.000,2,revise,active
228000313115,griwjgd,,,Pemberton Drive,,,,,,Station Road,,,,adj,,E,E0053494,New Waltham,,,,,,,0,UKOS,528039,404607,-0.070135,53.52256,BCT,MKD,PPT,,,,036,2004-04-02T00:00:00.000,2009-03-16T15:37:00.000,2,revise,active
228000313118,griwmgd,,,Station Avenue,,,,,,Station Road,,,,adj,,W,E0053494,New Waltham,,,,,,,0,UKOS,528485,404747,-0.063354,53.523709,BCT,MKD,PPT,,,,036,2004-04-02T00:00:00.000,2009-03-16T15:49:00.000,3,revise,active
228000313119,griwpgd,,,Station Avenue,,,,,,Station Road,,,,opp,,E,E0053494,New Waltham,,,,,,,0,UKOS,528579,404792,-0.061919,53.52409,BCT,MKD,PPT,,,,036,2004-04-02T00:00:00.000,2009-03-16T15:46:00.000,3,revise,active
228000314386,griwtgd,,,St Margarets Crescent,,,,,,CRAVENS LANE,,,,adj,,NW,E0053486,Habrough,,,,,,,0,UKOS,514799,413772,-0.266376,53.607955,BCT,MKD,PPT,,,,036,2004-04-02T00:00:00.000,2009-03-17T10:29:00.000,6,revise,active
22800064311,griadgj,,,The Kings Head,,,,The Kings Head,,High Street,,,,o/s,,SW,E0053496,Waltham,,,,,,,0,UKOS,525947,403863,-0.10197,53.516381,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-18T11:11:00.000,2,revise,active
22800064313,griajgj,,,Church Lane,,,,,,High Street,,,,opp,,NE,E0053496,Waltham,,,,,,,1,UKOS,526207,403949,-0.098015,53.517096,BCT,MKD,PPT,,,,036,2004-08-02T00:00:00.000,2019-06-28T14:55:28.000,3,revise,active
22800064314,griamgj,,,Church Lane,,,,,,High Street,,,,adj,,SW,E0053496,Waltham,,,,,,,1,UKOS,526234,403945,-0.097611,53.517049,BCT,MKD,PPT,,,,036,2004-08-02T00:00:00.000,2019-06-28T14:55:58.001,3,revise,active
22800064315,griapgj,,,Ings Lane,,,,,,High Street,,,,opp,,NE,E0053496,Waltham,,,,,,,0,UKOS,526325,404000,-0.096218,53.517521,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-18T11:05:00.000,2,revise,active
22800064316,griatgj,,,Ings Lane,,,,,,High Street,,,,adj,,SW,E0053496,Waltham,,,,,,,0,UKOS,526392,404013,-0.095202,53.517622,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-18T11:04:00.000,2,revise,active
22800064412,griawgj,,,Kirkgate,,,,,,Kirkgate,,,,o/s 16,,NE,E0053496,Waltham,,,,,,,0,UKOS,526033,403822,-0.10069,53.515992,BCT,MKD,PPT,,,,036,2003-12-02T00:00:00.000,2009-03-18T11:10:00.000,2,revise,active
22800064634,gridagj,,,Thirlmere Avenue,,,,,,Windermere Avenue,,,,opp,,SW,E0039836,Scartho,Grimsby,,Grimsby,,,,0,UKOS,526195,405185,-0.0977,53.528198,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-18T09:53:00.000,3,revise,active
22800064635,gridjgj,,,Thirlmere Avenue,,,,,,Windermere Avenue,,,,adj,,NE,E0039836,Scartho,Grimsby,,Grimsby,,,,0,UKOS,526181,405185,-0.097911,53.528201,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-18T09:54:00.000,3,revise,active
22800064636,gridmgj,,,Kiddier Avenue,,,,,,Windermere Ave,,,,opp,,SW,E0039836,Scartho,Grimsby,,Grimsby,,,,0,UKOS,525987,405033,-0.100897,53.526882,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-18T09:57:00.000,2,revise,active
22800064637,gridpgj,,,Kiddier Avenue,,,,,,Windermere Ave,,,,adj,,NE,E0039836,Scartho,Grimsby,,Grimsby,,,,0,UKOS,525992,405048,-0.100816,53.527015,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-18T09:58:00.000,2,revise,active
22800064638,gridtgj,,,Coniston Avenue,,,,,,Windermere Avenue,,,,opp,,NE,E0039836,Scartho,Grimsby,,Grimsby,,,,0,UKOS,525825,405187,-0.103278,53.528304,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-18T10:00:00.000,3,revise,active
22800064639,gridwgj,,,Coniston Avenue,,,,,,Windermere Avenue,,,,adj,,SE,E0039836,Scartho,Grimsby,,Grimsby,,,,0,UKOS,525840,405165,-0.10306,53.528103,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-18T10:01:00.000,3,revise,active
22800064741,grijmgm,,,Lavenham Road,,,,,,Coniston Avenue,,,,opp,,SW,E0039836,Scartho,Grimsby,,Grimsby,,,,0,UKOS,525987,405309,-0.100786,53.529361,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2009-03-18T10:02:00.000,2,revise,active
22800064846,grijpgm,,,Well Vale,,,,,,Springfield Road,,,,adj,,NE,E0039836,Scartho,Grimsby,,Grimsby,,,,0,UKOS,526043,405889,-0.099704,53.534561,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-06-03T15:39:14.000,3,revise,active
22800064847,grijtgm,,,Well Vale,,,,,,SPRINGFIELD ROAD,,,,opp,,SW,E0039836,Scartho,Grimsby,,Grimsby,,,,0,UKOS,526015,405851,-0.100146,53.534223,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-06-03T15:39:50.001,5,revise,active
22800064851,grijwgm,,,Youth Centre,,,,Youth Centre,,Springfield Road,,,,opp,,SW,E0039836,Scartho,Grimsby,,Grimsby,,,,0,UKOS,526425,406090,-0.093867,53.536276,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-06-03T15:35:58.001,4,revise,active
22800065041,griamgp,,,St Helens Crescent,,,,,,Waltham Road,,,,adj,,S,E0053484,Brigsley,,,,,,,1,UKOS,525454,402132,-0.110093,53.500947,BCT,CUS,TIP,,,,036,2007-11-28T10:12:00.000,2017-01-25T14:43:15.000,4,revise,active
22800065048,gridpgp,,,Genesis Way,,,,Trigano House,,Lakeside,,,,opp,,SW,N0078413,Europarc,Grimsby,,Grimsby,,,,0,UKOS,524113,411216,-0.126696,53.582872,BCT,MKD,PPT,,,,036,2008-02-21T15:21:00.000,2020-06-04T14:27:48.001,4,revise,active
22800065074,grimagm,,,St James Church,,,,St James Church,,Bethlehem Street,,,,adj,,NE,N0073052,Grimsby,,,,,,,0,UKOS,526702,409175,-0.088442,53.563919,BCT,MKD,PPT,,,,036,2004-08-02T00:00:00.000,2010-09-15T08:57:00.000,11,revise,active
